ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type,match_id
15.6," Prasidh to du Plessis, no run, fuller length delivery and well wide of off, drilled straight to the fielder at extra-cover and du Plessis is evidently furious with himself ",1st Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,CSK,KKR,du Plessis, Prasidh,0,0,Full,wide,straight,,,,202115
15.5,"Prasidh to du Plessis, FOUR, cheeky and four, back to the slower ones and du Plessis was waiting on it - moves right across, waits on the ball and then laps it over short fine for a boundary",1st Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,CSK,KKR,du Plessis,Prasidh,4,0,Short,,short fine,,,,202115
15.4,"Prasidh to du Plessis, no run, that's a pretty high full-toss and it took du Plessis by surprise, just missed the off-stump and isn't called as a no-ball - was bowled at 145 kmph and du Plessis was late as he backed away on the cut",1st Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,CSK,KKR,du Plessis,Prasidh,0,0,Full toss,,,beaten,,,202115
15.3," Prasidh to du Plessis, no run, fuller length delivery outside off, du Plessis crunches the drive straight to extra-cover ",1st Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,CSK,KKR,du Plessis, Prasidh,0,0,Full,off side,straight,straight drive,,,202115
15.2," Prasidh to Moeen Ali, 1 run, another slower ball from Prasidh - held up on the pitch and Moeen is way too early on the pull, toe-ends it to the left of the keeper for a single ",1st Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,CSK,KKR,Moeen Ali, Prasidh,1,0,,,keeper,pull shot,,,202115
15.1," Prasidh to Moeen Ali, SIX, massive, the slower ball from Prasidh, but Moeen had plenty of time to get under it - right in the arc and he deposits it high and way over long-off for a maximum ",1st Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,CSK,KKR,Moeen Ali, Prasidh,6,0,,,long-off,,,,202115
14.6," Cummins to du Plessis, no run, another slower short ball from Cummins - du Plessis has to wait on it and ends up chopping it straight to the fielder at extra-cover ",1st Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,CSK,KKR,du Plessis, Cummins,0,0,Short,,straight,,,,202115
14.5," Cummins to Moeen Ali, 1 run, the slower short ball from Cummins - Moeen has to wait on it and then shovels it past square leg for a single ",1st Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,CSK,KKR,Moeen Ali, Cummins,1,0,Short,,square leg,,,,202115
14.4," Cummins to du Plessis, 1 run, Cummins shortesns his length on middle, du Plessis backs away and pushes it square past cover for a single ",1st Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,CSK,KKR,du Plessis, Cummins,1,0,Short,stump line,square,push shot,,,202115
14.3," Cummins to Moeen Ali, 1 run, the slower ball on Moeen's pads, flicked to short fine and they sneak across for a quick single ",1st Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,CSK,KKR,Moeen Ali, Cummins,1,0,Short,,short fine,flick shot,,,202115
14.3," Cummins to Moeen Ali, 5 wides, bonus runs for CSK - banged in short and it kept climbing, well over Moeen and Karthik can't do anything despite the leap, given as wides, five of them ",1st Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,CSK,KKR,Moeen Ali, Cummins,wide,5,Short,wide,,wide,,,202115
14.2," Cummins to du Plessis, 1 run, back of a length and well wide of off, cracked square on the off-side for a single ",1st Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,CSK,KKR,du Plessis, Cummins,1,0,Back of Length,wide,square,,,,202115
14.2," Cummins to du Plessis, wide, Cummins sprays one miles outside off as he pre-empted du Plessis's shuffle, left alone and it's called as a wide ",1st Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,CSK,KKR,du Plessis, Cummins,wide,1,,wide,,wide,,,202115
14.1," Cummins to du Plessis, FOUR, cheeky and four, have to feel for the bowler here - spotted du Plessis shuffling across on the lap, changed his line, bowled the slower off-cutter wide of off - du Plessis still has time to change his shot, played with an open face and gently dabbed it past DK for a boundary ",1st Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,CSK,KKR,du Plessis, Cummins,4,0,,wide,,cut shot,,,202115
13.6," K Nagarkoti to Moeen Ali, no run, nicely bowled, the dipping slower yorker - Moeen spots it late and manages to get his bat down in time ",1st Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,CSK,KKR,Moeen Ali, K Nagarkoti,0,0,yorker,,,,,,202115
13.5,"K Nagarkoti to du Plessis, 3 runs, the slower bouncer from Nagarkoti, du Plessis waited on it and then pulled it behind square on the on-side - Cummins gets across, slides and pulls the ball away from Prasidh's path, allows du Plessis to come back for the third",1st Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,CSK,KKR,du Plessis,K Nagarkoti,3,0,,,square,pull shot,,,202115
13.4," K Nagarkoti to Moeen Ali, 1 run, on a length and angling into the left-hander, Moeen swings and gets a thick inside edge to long leg ",1st Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,CSK,KKR,Moeen Ali, K Nagarkoti,1,0,Good,,long leg,edge,,,202115
13.3," K Nagarkoti to Moeen Ali, FOUR, ugly but effective, on a good length and slanting across the left-hander, Moeen was nowhere near the pitch of the ball, but flayed his hands on the drive and gets enough to clear cover, Russell chases but in vain ",1st Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,CSK,KKR,Moeen Ali, K Nagarkoti,4,0,Good,,cover,cover drive,,,202115
13.2," K Nagarkoti to Moeen Ali, no run, short and wide of off, Moeen lashes the cut straight to backward point ",1st Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,CSK,KKR,Moeen Ali, K Nagarkoti,0,0,Short,wide,straight,cut shot,,,202115
13.1," K Nagarkoti to du Plessis, 1 run, nicely bowled, the slower off-cutter, gripped off the surface and surprised du Plessis with the extra bounce, jabbed wide of cover for a single ",1st Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,CSK,KKR,du Plessis, K Nagarkoti,1,0,,wide,cover,square cut,,,202115
12.6," Chakravarthy to du Plessis, 1 run, Chakravarthy tosses one on the leg-stump line, tucked backward of square on the on-side for a single ",1st Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,CSK,KKR,du Plessis, Chakravarthy,1,0,Full toss,,square,,,,202115
12.5," Chakravarthy to du Plessis, no run, Chakravarthy tosses one wider of off, du Plessis reaches out and finds cover with the drive ",1st Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,CSK,KKR,du Plessis, Chakravarthy,0,0,Full toss,wide,cover,cover drive,,,202115
